id,Fleet,Fleet_name,Yr,Sex,variable,value
v11,12,Fishery_12,2018,0,30.9192,0.0051
v11,12,Fishery_12,2018,0,40.2986,0.0546
v11,12,Fishery_12,2018,0,49.3364,0.9795
v11,12,Fishery_12,2018,0,57.9282,0.5209
v11,12,Fishery_12,2018,0,66.0202,0.0122
v11,12,Fishery_12,2018,0,73.5897,3e-04
v11,12,Fishery_12,2018,0,80.634,1e-04
v11,12,Fishery_12,2018,0,87.1632,2e-04
v11,12,Fishery_12,2018,0,93.1955,0.0021
v11,12,Fishery_12,2018,0,98.7541,0.0301
v11,12,Fishery_12,2018,0,103.8652,0.2529
v11,12,Fishery_12,2018,0,108.5561,0.85
v11,12,Fishery_12,2018,0,112.855,1
v11,12,Fishery_12,2018,0,116.7893,0.5117
v11,12,Fishery_12,2018,0,120.386,0.1705
v11,12,Fishery_12,2018,0,123.6709,0.0486
v11,12,Fishery_12,2018,0,126.6685,0.014
v11,12,Fishery_12,2018,0,129.4018,0.0045
v11,12,Fishery_12,2018,0,131.8926,0.0017
v11,12,Fishery_12,2018,0,134.1612,8e-04
v11,12,Fishery_12,2018,0,136.2262,4e-04
v11,12,Fishery_12,2018,0,138.1052,3e-04
v11,12,Fishery_12,2018,0,139.8142,2e-04
v11,12,Fishery_12,2018,0,141.368,2e-04
v11,12,Fishery_12,2018,0,142.7804,2e-04
v11,12,Fishery_12,2018,0,144.0638,2e-04
v11,12,Fishery_12,2018,0,145.2297,2e-04
v11,12,Fishery_12,2018,0,146.2887,2e-04
v11,12,Fishery_12,2018,0,147.2503,2e-04
v11,12,Fishery_12,2018,0,148.1233,2e-04
v11,12,Fishery_12,2018,0,148.9159,2e-04
v11,12,Fishery_12,2018,0,149.6352,2e-04
v11,12,Fishery_12,2018,0,150.288,2e-04
v11,12,Fishery_12,2018,0,150.8804,2e-04
v11,12,Fishery_12,2018,0,151.4179,2e-04
v11,12,Fishery_12,2018,0,151.9055,2e-04
v11,12,Fishery_12,2018,0,152.3478,2e-04
v11,12,Fishery_12,2018,0,152.7491,2e-04
v11,12,Fishery_12,2018,0,153.113,2e-04
v11,12,Fishery_12,2018,0,153.4431,2e-04
v11,13,Fishery_13,2018,0,30.9192,0.0339
v11,13,Fishery_13,2018,0,40.2986,0.0999
v11,13,Fishery_13,2018,0,49.3364,0.5197
v11,13,Fishery_13,2018,0,57.9282,1
v11,13,Fishery_13,2018,0,66.0202,0.637
v11,13,Fishery_13,2018,0,73.5897,0.3033
v11,13,Fishery_13,2018,0,80.634,0.1825
v11,13,Fishery_13,2018,0,87.1632,0.1723
v11,13,Fishery_13,2018,0,93.1955,0.2048
v11,13,Fishery_13,2018,0,98.7541,0.2416
v11,13,Fishery_13,2018,0,103.8652,0.2478
v11,13,Fishery_13,2018,0,108.5561,0.2074
v11,13,Fishery_13,2018,0,112.855,0.1394
v11,13,Fishery_13,2018,0,116.7893,0.0801
v11,13,Fishery_13,2018,0,120.386,0.0437
v11,13,Fishery_13,2018,0,123.6709,0.0242
v11,13,Fishery_13,2018,0,126.6685,0.0141
v11,13,Fishery_13,2018,0,129.4018,0.0089
v11,13,Fishery_13,2018,0,131.8926,0.006
v11,13,Fishery_13,2018,0,134.1612,0.0044
v11,13,Fishery_13,2018,0,136.2262,0.0035
v11,13,Fishery_13,2018,0,138.1052,0.003
v11,13,Fishery_13,2018,0,139.8142,0.0027
v11,13,Fishery_13,2018,0,141.368,0.0025
v11,13,Fishery_13,2018,0,142.7804,0.0025
v11,13,Fishery_13,2018,0,144.0638,0.0025
v11,13,Fishery_13,2018,0,145.2297,0.0025
v11,13,Fishery_13,2018,0,146.2887,0.0025
v11,13,Fishery_13,2018,0,147.2503,0.0025
v11,13,Fishery_13,2018,0,148.1233,0.0025
v11,13,Fishery_13,2018,0,148.9159,0.0025
v11,13,Fishery_13,2018,0,149.6352,0.0025
v11,13,Fishery_13,2018,0,150.288,0.0025
v11,13,Fishery_13,2018,0,150.8804,0.0025
v11,13,Fishery_13,2018,0,151.4179,0.0025
v11,13,Fishery_13,2018,0,151.9055,0.0025
v11,13,Fishery_13,2018,0,152.3478,0.0025
v11,13,Fishery_13,2018,0,152.7491,0.0025
v11,13,Fishery_13,2018,0,153.113,0.0025
v11,13,Fishery_13,2018,0,153.4431,0.0025
v11,14,Fishery_14,2018,0,30.9192,0.0899
v11,14,Fishery_14,2018,0,40.2986,1
v11,14,Fishery_14,2018,0,49.3364,0.2348
v11,14,Fishery_14,2018,0,57.9282,0.1673
v11,14,Fishery_14,2018,0,66.0202,0.3187
v11,14,Fishery_14,2018,0,73.5897,0.0021
v11,14,Fishery_14,2018,0,80.634,1e-04
v11,14,Fishery_14,2018,0,87.1632,1e-04
v11,14,Fishery_14,2018,0,93.1955,1e-04
v11,14,Fishery_14,2018,0,98.7541,1e-04
v11,14,Fishery_14,2018,0,103.8652,1e-04
v11,14,Fishery_14,2018,0,108.5561,1e-04
v11,14,Fishery_14,2018,0,112.855,1e-04
